-0.199835193433591,-0.170264718230751,-0.132960778616858,0.446088397665198,-1.328070310964,0.0674557305286561,-0.22651033629705
-0.22651033629705,-0.199835193433591,-0.170264718230751,1.99964056563878,0.446088397665198,-1.328070310964,-0.243781055692142
-0.243781055692142,-0.22651033629705,-0.199835193433591,0.0649382673603772,1.99964056563878,0.446088397665198,-0.242463761326667
-0.242463761326667,-0.243781055692142,-0.22651033629705,-0.413007383326408,0.0649382673603772,1.99964056563878,-0.227817134426522
-0.227817134426522,-0.242463761326667,-0.243781055692142,-0.119085475472932,-0.413007383326408,0.0649382673603772,-0.207935444172329
-0.207935444172329,-0.227817134426522,-0.242463761326667,0.963000481842065,-0.119085475472932,-0.413007383326408,-0.18539736356297
-0.18539736356297,-0.207935444172329,-0.227817134426522,-0.597371459383465,0.963000481842065,-0.119085475472932,-0.158727344575226
-0.158727344575226,-0.18539736356297,-0.207935444172329,0.239884761203814,-0.597371459383465,0.963000481842065,-0.132908972556308
-0.132908972556308,-0.158727344575226,-0.18539736356297,1.10534523135364,0.239884761203814,-0.597371459383465,-0.107103947504313
-0.107103947504313,-0.132908972556308,-0.158727344575226,1.28805712562799,1.10534523135364,0.239884761203814,-0.0758152814526564
-0.0758152814526564,-0.107103947504313,-0.132908972556308,-2.03480328114645,1.28805712562799,1.10534523135364,-0.0397492857869323
-0.0397492857869323,-0.0758152814526564,-0.107103947504313,-0.301243379086065,-2.03480328114645,1.28805712562799,-0.0132574245794157
-0.0132574245794157,-0.0397492857869323,-0.0758152814526564,-3.12153895181042,-0.301243379086065,-2.03480328114645,-0.00230378057032116
-0.00230378057032116,-0.0132574245794157,-0.0397492857869323,-0.95216272328532,-3.12153895181042,-0.301243379086065,-0.017257387354114
-0.017257387354114,-0.00230378057032116,-0.0132574245794157,-0.331913080279274,-0.95216272328532,-3.12153895181042,-0.052637217681814
-0.052637217681814,-0.017257387354114,-0.00230378057032116,-1.49899471817874,-0.331913080279274,-0.95216272328532,-0.099669188219207
-0.099669188219207,-0.052637217681814,-0.017257387354114,-0.043492617083387,-1.49899471817874,-0.331913080279274,-0.155055832062653
-0.155055832062653,-0.099669188219207,-0.052637217681814,-0.780982995516655,-0.043492617083387,-1.49899471817874,-0.211077244779817
-0.211077244779817,-0.155055832062653,-0.099669188219207,0.641119191515263,-0.780982995516655,-0.043492617083387,-0.263187129545627
-0.263187129545627,-0.211077244779817,-0.155055832062653,0.0542956758944661,0.641119191515263,-0.780982995516655,-0.303760664182594
-0.303760664182594,-0.263187129545627,-0.211077244779817,-0.138948300823313,0.0542956758944661,0.641119191515263,-0.331197633892158
-0.331197633892158,-0.303760664182594,-0.263187129545627,-0.438626252983655,-0.138948300823313,0.0542956758944661,-0.347696231751644
-0.347696231751644,-0.331197633892158,-0.303760664182594,-1.59784059463871,-0.438626252983655,-0.138948300823313,-0.358649456969383
-0.358649456969383,-0.347696231751644,-0.331197633892158,1.29135436801048,-1.59784059463871,-0.438626252983655,-0.369227161612351
-0.369227161612351,-0.358649456969383,-0.347696231751644,-0.180447191160466,1.29135436801048,-1.59784059463871,-0.371619243809553
-0.371619243809553,-0.369227161612351,-0.358649456969383,-0.220907221668653,-0.180447191160466,1.29135436801048,-0.366575113999428
-0.366575113999428,-0.371619243809553,-0.369227161612351,0.391024415634802,-0.220907221668653,-0.180447191160466,-0.356116867624781
-0.356116867624781,-0.366575113999428,-0.371619243809553,-1.58923268028866,0.391024415634802,-0.220907221668653,-0.3418266171474
-0.3418266171474,-0.356116867624781,-0.366575113999428,0.440705503174455,-1.58923268028866,0.391024415634802,-0.331024890583777
-0.331024890583777,-0.3418266171474,-0.356116867624781,-0.483528848976272,0.440705503174455,-1.58923268028866,-0.320988338841654
-0.320988338841654,-0.331024890583777,-0.3418266171474,0.752069595868434,-0.483528848976272,0.440705503174455,-0.310870690178306
-0.310870690178306,-0.320988338841654,-0.331024890583777,1.60196583976351,0.752069595868434,-0.483528848976272,-0.294168976094996
-0.294168976094996,-0.310870690178306,-0.320988338841654,-1.57795091949754,1.60196583976351,0.752069595868434,-0.267300639582486
-0.267300639582486,-0.294168976094996,-0.310870690178306,0.429535257449354,-1.57795091949754,1.60196583976351,-0.24105268460033
-0.24105268460033,-0.267300639582486,-0.294168976094996,0.255799648285288,0.429535257449354,-1.57795091949754,-0.215239364960065
-0.215239364960065,-0.24105268460033,-0.267300639582486,-2.1885676824539,0.255799648285288,0.429535257449354,-0.192089855348654
-0.192089855348654,-0.215239364960065,-0.24105268460033,0.467487475972459,-2.1885676824539,0.255799648285288,-0.180824541693568
-0.180824541693568,-0.192089855348654,-0.215239364960065,-0.961828967989894,0.467487475972459,-2.1885676824539,-0.177091788885078
-0.177091788885078,-0.180824541693568,-0.192089855348654,-0.0106496115822361,-0.961828967989894,0.467487475972459,-0.180616225553336
-0.180616225553336,-0.177091788885078,-0.180824541693568,-0.148363498057454,-0.0106496115822361,-0.961828967989894,-0.187613157801449
-0.187613157801449,-0.180616225553336,-0.177091788885078,-0.572949458176127,-0.148363498057454,-0.0106496115822361,-0.195937394602395
-0.195937394602395,-0.187613157801449,-0.180616225553336,0.943668717402073,-0.572949458176127,-0.148363498057454,-0.204299818045698
-0.204299818045698,-0.195937394602395,-0.187613157801449,-0.542893833438844,0.943668717402073,-0.572949458176127,-0.207221267240618
-0.207221267240618,-0.204299818045698,-0.195937394602395,-0.0194709343452336,-0.542893833438844,0.943668717402073,-0.207103624915613
-0.207103624915613,-0.207221267240618,-0.204299818045698,0.255629636820821,-0.0194709343452336,-0.542893833438844,-0.204174505804339
-0.204174505804339,-0.207103624915613,-0.207221267240618,-0.789410458039174,0.255629636820821,-0.0194709343452336,-0.198469273554383
-0.198469273554383,-0.204174505804339,-0.207103624915613,-0.581122135652591,-0.789410458039174,0.255629636820821,-0.194736038832031
-0.194736038832031,-0.198469273554383,-0.204174505804339,-0.285593252571288,-0.581122135652591,-0.789410458039174,-0.195006043898974
-0.195006043898974,-0.194736038832031,-0.198469273554383,1.51238330202179,-0.285593252571288,-0.581122135652591,-0.195839161449153
-0.195839161449153,-0.195006043898974,-0.194736038832031,0.638687401549136,1.51238330202179,-0.285593252571288,-0.187678285982602
-0.187678285982602,-0.195839161449153,-0.195006043898974,1.73553413472107,0.638687401549136,1.51238330202179,-0.167171793251189
-0.167171793251189,-0.187678285982602,-0.195839161449153,1.18656175520038,1.73553413472107,0.638687401549136,-0.130336286254513
-0.130336286254513,-0.167171793251189,-0.187678285982602,-1.73142209544239,1.18656175520038,1.73553413472107,-0.0825016690677104
-0.0825016690677104,-0.130336286254513,-0.167171793251189,0.533309366894205,-1.73142209544239,1.18656175520038,-0.0392778560552382
-0.0392778560552382,-0.0825016690677104,-0.130336286254513,-0.155179700162452,0.533309366894205,-1.73142209544239,-0.00200685204589039
-0.00200685204589039,-0.0392778560552382,-0.0825016690677104,-0.882508198299271,-0.155179700162452,0.533309366894205,0.0269347488274011
0.0269347488274011,-0.00200685204589039,-0.0392778560552382,0.586528184167998,-0.882508198299271,-0.155179700162452,0.0447792019921834
0.0447792019921834,0.0269347488274011,-0.00200685204589039,0.472868697698907,0.586528184167998,-0.882508198299271,0.0571302395352362
0.0571302395352362,0.0447792019921834,0.0269347488274011,0.142046401952974,0.472868697698907,0.586528184167998,0.0679430272307947
0.0679430272307947,0.0571302395352362,0.0447792019921834,-0.460622550641742,0.142046401952974,0.472868697698907,0.0768792915160424
0.0768792915160424,0.0679430272307947,0.0571302395352362,-0.696037865503565,-0.460622550641742,0.142046401952974,0.0803445883876453
0.0803445883876453,0.0768792915160424,0.0679430272307947,1.71117609588117,-0.696037865503565,-0.460622550641742,0.0785542868681893
0.0785542868681893,0.0803445883876453,0.0768792915160424,0.308285041584897,1.71117609588117,-0.696037865503565,0.0814418590572864
0.0814418590572864,0.0785542868681893,0.0803445883876453,-1.27934282059829,0.308285041584897,1.71117609588117,0.0873905939536857
0.0873905939536857,0.0814418590572864,0.0785542868681893,-1.21375050333105,-1.27934282059829,0.308285041584897,0.0862814749967162
0.0862814749967162,0.0873905939536857,0.0814418590572864,-0.482216627531522,-1.21375050333105,-1.27934282059829,0.0731267897669402
0.0731267897669402,0.0862814749967162,0.0873905939536857,0.791750878148461,-0.482216627531522,-1.21375050333105,0.0518848488266351
0.0518848488266351,0.0731267897669402,0.0862814749967162,0.168477118964736,0.791750878148461,-0.482216627531522,0.031585616745402
0.031585616745402,0.0518848488266351,0.0731267897669402,-1.40743461389222,0.168477118964736,0.791750878148461,0.013246583457943
0.013246583457943,0.031585616745402,0.0518848488266351,1.52115639813059,-1.40743461389222,0.168477118964736,-0.00671955069806351
-0.00671955069806351,0.013246583457943,0.031585616745402,0.940673969108753,1.52115639813059,-1.40743461389222,-0.0183831890785872
-0.0183831890785872,-0.00671955069806351,0.013246583457943,0.886767511215444,0.940673969108753,1.52115639813059,-0.0170350532253933
-0.0170350532253933,-0.0183831890785872,-0.00671955069806351,-0.32372946563147,0.886767511215444,0.940673969108753,-0.00400116598293451
-0.00400116598293451,-0.0170350532253933,-0.0183831890785872,0.741210778677367,-0.32372946563147,0.886767511215444,0.0144039639988226
0.0144039639988226,-0.00400116598293451,-0.0170350532253933,-0.431536098278849,0.741210778677367,-0.32372946563147,0.0363394393904231
0.0363394393904231,0.0144039639988226,-0.00400116598293451,0.890866556420604,-0.431536098278849,0.741210778677367,0.0576462760321646
0.0576462760321646,0.0363394393904231,0.0144039639988226,-1.45296902080647,0.890866556420604,-0.431536098278849,0.0778519684437172
0.0778519684437172,0.0576462760321646,0.0363394393904231,-1.30952693111918,-1.45296902080647,0.890866556420604,0.0870453393338785
0.0870453393338785,0.0778519684437172,0.0576462760321646,0.108838268230727,-1.30952693111918,-1.45296902080647,0.0812290700322496
0.0812290700322496,0.0870453393338785,0.0778519684437172,-0.376310231334187,0.108838268230727,-1.30952693111918,0.0660386632223814
0.0660386632223814,0.0812290700322496,0.0870453393338785,-0.128747005517542,-0.376310231334187,0.108838268230727,0.0450159324590996
0.0450159324590996,0.0660386632223814,0.0812290700322496,-0.542506939195454,-0.128747005517542,-0.376310231334187,0.0209009920794543
0.0209009920794543,0.0450159324590996,0.0660386632223814,-1.47022620492487,-0.542506939195454,-0.128747005517542,-0.00736843388376021
-0.00736843388376021,0.0209009920794543,0.0450159324590996,-1.84298813150229,-1.47022620492487,-0.542506939195454,-0.045104100811512
-0.045104100811512,-0.00736843388376021,0.0209009920794543,1.16995444977178,-1.84298813150229,-1.47022620492487,-0.0924562528978485
-0.0924562528978485,-0.045104100811512,-0.00736843388376021,0.347449896665877,1.16995444977178,-1.84298813150229,-0.135368233207537
-0.135368233207537,-0.0924562528978485,-0.045104100811512,-0.600930529044185,0.347449896665877,1.16995444977178,-0.168623837073671
-0.168623837073671,-0.135368233207537,-0.0924562528978485,-0.378419839886935,-0.600930529044185,0.347449896665877,-0.195207315578636
-0.195207315578636,-0.168623837073671,-0.135368233207537,-0.419877574371262,-0.378419839886935,-0.600930529044185,-0.217156835183401
-0.217156835183401,-0.195207315578636,-0.168623837073671,1.79222810568542,-0.419877574371262,-0.378419839886935,-0.232760129049817
-0.232760129049817,-0.217156835183401,-0.195207315578636,-0.389103866708567,1.79222810568542,-0.419877574371262,-0.234161477249385
-0.234161477249385,-0.232760129049817,-0.217156835183401,-0.0878319240771613,-0.389103866708567,1.79222810568542,-0.226290927375317
-0.226290927375317,-0.234161477249385,-0.232760129049817,0.332744926459984,-0.0878319240771613,-0.389103866708567,-0.212973101617822
-0.212973101617822,-0.226290927375317,-0.234161477249385,0.90907069046545,0.332744926459984,-0.0878319240771613,-0.193782273350482
-0.193782273350482,-0.212973101617822,-0.226290927375317,0.721497908336842,0.90907069046545,0.332744926459984,-0.166302434252235
-0.166302434252235,-0.193782273350482,-0.212973101617822,-0.419087123248794,0.721497908336842,0.90907069046545,-0.132162862088995
-0.132162862088995,-0.166302434252235,-0.193782273350482,0.810775252758638,-0.419087123248794,0.721497908336842,-0.0970618816758302
-0.0970618816758302,-0.132162862088995,-0.166302434252235,-1.25839688067872,0.810775252758638,-0.419087123248794,-0.0625799510592164
-0.0625799510592164,-0.0970618816758302,-0.132162862088995,1.07802242969506,-1.25839688067872,0.810775252758638,-0.0351033193962892
-0.0351033193962892,-0.0625799510592164,-0.0970618816758302,-0.203455684955509,1.07802242969506,-1.25839688067872,-0.010303495947311
-0.010303495947311,-0.0351033193962892,-0.0625799510592164,-2.07604263595291,-0.203455684955509,1.07802242969506,0.0078915745241585
0.0078915745241585,-0.010303495947311,-0.0351033193962892,-1.74957491768414,-2.07604263595291,-0.203455684955509,0.00813469848659795
0.00813469848659795,0.0078915745241585,-0.010303495947311,0.0749490900197731,-1.74957491768414,-2.07604263595291,-0.0116629105044172
-0.0116629105044172,0.00813469848659795,0.0078915745241585,-0.381771061137201,0.0749490900197731,-1.74957491768414,-0.0420782565210258
-0.0420782565210258,-0.0116629105044172,0.00813469848659795,0.679871505238192,-0.381771061137201,0.0749490900197731,-0.0756254421329155
-0.0756254421329155,-0.0420782565210258,-0.0116629105044172,-1.46930689287645,0.679871505238192,-0.381771061137201,-0.106141738242412
-0.106141738242412,-0.0756254421329155,-0.0420782565210258,-2.29466016556849,-1.46930689287645,0.679871505238192,-0.140723563844859
-0.140723563844859,-0.106141738242412,-0.0756254421329155,-0.0910442047170545,-2.29466016556849,-1.46930689287645,-0.185568389990206
-0.185568389990206,-0.140723563844859,-0.106141738242412,0.297392662579245,-0.0910442047170545,-2.29466016556849,-0.232441569535674
-0.232441569535674,-0.185568389990206,-0.140723563844859,-2.27345278807045,0.297392662579245,-0.0910442047170545,-0.275879775316348
-0.275879775316348,-0.232441569535674,-0.185568389990206,0.0845786913844909,-2.27345278807045,0.297392662579245,-0.321563772473781
-0.321563772473781,-0.275879775316348,-0.232441569535674,-0.580615414496562,0.0845786913844909,-2.27345278807045,-0.364288819666529
-0.364288819666529,-0.321563772473781,-0.275879775316348,1.77538204179303,-0.580615414496562,0.0845786913844909,-0.398745585352882
-0.398745585352882,-0.364288819666529,-0.321563772473781,0.308097255387049,1.77538204179303,-0.580615414496562,-0.414165425804722
-0.414165425804722,-0.398745585352882,-0.364288819666529,0.66157250418597,0.308097255387049,1.77538204179303,-0.410680380603938
-0.410680380603938,-0.414165425804722,-0.398745585352882,0.158085431079879,0.66157250418597,0.308097255387049,-0.390790639884642
-0.390790639884642,-0.410680380603938,-0.414165425804722,-0.0794280984005575,0.158085431079879,0.66157250418597,-0.359990179710956
-0.359990179710956,-0.390790639884642,-0.410680380603938,-0.305792251248463,-0.0794280984005575,0.158085431079879,-0.32449352035349
-0.32449352035349,-0.359990179710956,-0.390790639884642,0.220146750978498,-0.305792251248463,-0.0794280984005575,-0.288940477125394
-0.288940477125394,-0.32449352035349,-0.359990179710956,0.21889412166168,0.220146750978498,-0.305792251248463,-0.253801167980243
-0.253801167980243,-0.288940477125394,-0.32449352035349,-0.917270367895528,0.21889412166168,0.220146750978498,-0.220590388314516
-0.220590388314516,-0.253801167980243,-0.288940477125394,-0.100768696634572,-0.917270367895528,0.21889412166168,-0.194443264162213
-0.194443264162213,-0.220590388314516,-0.253801167980243,0.316776211492293,-0.100768696634572,-0.917270367895528,-0.174273414446845
-0.174273414446845,-0.194443264162213,-0.220590388314516,1.99832358954877,0.316776211492293,-0.100768696634572,-0.153881972282932
-0.153881972282932,-0.174273414446845,-0.194443264162213,-0.255115507231632,1.99832358954877,0.316776211492293,-0.124818131901492
-0.124818131901492,-0.153881972282932,-0.174273414446845,0.360992271395532,-0.255115507231632,1.99832358954877,-0.0918040945067121
-0.0918040945067121,-0.124818131901492,-0.153881972282932,0.00196742193461463,0.360992271395532,-0.255115507231632,-0.0578594508386888
-0.0578594508386888,-0.0918040945067121,-0.124818131901492,-1.57799160407209,0.00196742193461463,0.360992271395532,-0.028220959997938
-0.028220959997938,-0.0578594508386888,-0.0918040945067121,-0.352119674956264,-1.57799160407209,0.00196742193461463,-0.0116617303654745
-0.0116617303654745,-0.028220959997938,-0.0578594508386888,-0.273519416066251,-0.352119674956264,-1.57799160407209,-0.00734457342835241
-0.00734457342835241,-0.0116617303654745,-0.028220959997938,0.650224894532113,-0.273519416066251,-0.352119674956264,-0.010716521941384
-0.010716521941384,-0.00734457342835241,-0.0116617303654745,-0.0424793592479902,0.650224894532113,-0.273519416066251,-0.0150284740468236
-0.0150284740468236,-0.010716521941384,-0.00734457342835241,0.495111453430944,-0.0424793592479902,0.650224894532113,-0.0181544244796167
-0.0181544244796167,-0.0150284740468236,-0.010716521941384,0.495183724648461,0.495111453430944,-0.0424793592479902,-0.0171962436731892
-0.0171962436731892,-0.0181544244796167,-0.0150284740468236,-0.0380748963517745,0.495183724648461,0.495111453430944,-0.0112131144453922
-0.0112131144453922,-0.0171962436731892,-0.0181544244796167,0.130728177088327,-0.0380748963517745,0.495183724648461,-0.00255390269125007
-0.00255390269125007,-0.0112131144453922,-0.0171962436731892,-0.710961621072962,0.130728177088327,-0.0380748963517745,0.00628307610013984
0.00628307610013984,-0.00255390269125007,-0.0112131144453922,0.358478185358162,-0.710961621072962,0.130728177088327,0.0115292118148901
0.0115292118148901,0.00628307610013984,-0.00255390269125007,-1.05903489807387,0.358478185358162,-0.710961621072962,0.0137545441311668
0.0137545441311668,0.0115292118148901,0.00628307610013984,1.7541061994662,-1.05903489807387,0.358478185358162,0.0118021309544835
0.0118021309544835,0.0137545441311668,0.0115292118148901,-0.461067738874183,1.7541061994662,-1.05903489807387,0.0143632303109897
0.0143632303109897,0.0118021309544835,0.0137545441311668,-0.63163645958237,-0.461067738874183,1.7541061994662,0.0176907244482808
0.0176907244482808,0.0143632303109897,0.0118021309544835,1.08213567521522,-0.63163645958237,-0.461067738874183,0.0189951939889195
0.0189951939889195,0.0176907244482808,0.0143632303109897,0.9624793824363,1.08213567521522,-0.63163645958237,0.0248040761312642
0.0248040761312642,0.0189951939889195,0.0176907244482808,-0.596500825638587,0.9624793824363,1.08213567521522,0.0371231532352662
0.0371231532352662,0.0248040761312642,0.0189951939889195,1.34109761889242,-0.596500825638587,0.9624793824363,0.0514321547996682
0.0514321547996682,0.0371231532352662,0.0248040761312642,-0.805043404942217,1.34109761889242,-0.596500825638587,0.0696669904789801
0.0696669904789801,0.0514321547996682,0.0371231532352662,0.132728840432419,-0.805043404942217,1.34109761889242,0.0853915156988657
0.0853915156988657,0.0696669904789801,0.0514321547996682,-1.75317246823144,0.132728840432419,-0.805043404942217,0.0949557619549243
0.0949557619549243,0.0853915156988657,0.0696669904789801,0.997558909507495,-1.75317246823144,0.132728840432419,0.0927523340207893
0.0927523340207893,0.0949557619549243,0.0853915156988657,-1.09250542047227,0.997558909507495,-1.75317246823144,0.085251778013308
0.085251778013308,0.0927523340207893,0.0949557619549243,2.12381870611755,-1.09250542047227,0.997558909507495,0.073822266996199
0.073822266996199,0.085251778013308,0.0927523340207893,1.51263190071634,2.12381870611755,-1.09250542047227,0.0720198414445761
0.0720198414445761,0.073822266996199,0.085251778013308,0.107442378551834,1.51263190071634,2.12381870611755,0.0845564469932526
0.0845564469932526,0.0720198414445761,0.073822266996199,0.423682295583001,0.107442378551834,1.51263190071634,0.105549046358821
0.105549046358821,0.0845564469932526,0.0720198414445761,-0.140200595109229,0.423682295583001,0.107442378551834,0.130141535558015
0.130141535558015,0.105549046358821,0.0845564469932526,-1.27073490306794,-0.140200595109229,0.423682295583001,0.15125800061261
0.15125800061261,0.130141535558015,0.105549046358821,-0.638127978806916,-1.27073490306794,-0.140200595109229,0.160225965166496
0.160225965166496,0.15125800061261,0.130141535558015,0.559409190020515,-0.638127978806916,-1.27073490306794,0.157086429556243
0.157086429556243,0.160225965166496,0.15125800061261,-0.0979220493378883,0.559409190020515,-0.638127978806916,0.148532751986748
0.148532751986748,0.157086429556243,0.160225965166496,-0.415683526128206,-0.0979220493378883,0.559409190020515,0.136395926757608
0.136395926757608,0.148532751986748,0.157086429556243,1.28301186692484,-0.415683526128206,-0.0979220493378883,0.122283451296891
0.122283451296891,0.136395926757608,0.148532751986748,0.324288881117343,1.28301186692484,-0.415683526128206,0.113791861468792
0.113791861468792,0.122283451296891,0.136395926757608,-0.284616201641056,0.324288881117343,1.28301186692484,0.110798829687197
0.110798829687197,0.113791861468792,0.122283451296891,-0.18858816083232,-0.284616201641056,0.324288881117343,0.108964739020223
0.108964739020223,0.110798829687197,0.113791861468792,1.72502346274504,-0.18858816083232,-0.284616201641056,0.108366102770455
0.108366102770455,0.108964739020223,0.110798829687197,0.0865746261843321,1.72502346274504,-0.18858816083232,0.115860675717675
0.115860675717675,0.108366102770455,0.108964739020223,0.0427085494976825,0.0865746261843321,1.72502346274504,0.128334696503439
0.128334696503439,0.115860675717675,0.108366102770455,0.107993641509205,0.0427085494976825,0.0865746261843321,0.141745933873983
0.141745933873983,0.128334696503439,0.115860675717675,0.0866557089239738,0.107993641509205,0.0427085494976825,0.153977366243682
